OrdonnancementID||LiquidationID||Imputation||CodeActivit||NatureNBE||NatureSYSCO||MontantMarche||DotationBudgetaire||EngagementsAnterieur||MontantMandate||Flag||TypeDepense||Ordonnancement||Exercice||Date||NumOS||Action||Activite||Direction||SousActivite||NatureDepense||NumDGMP||CodeFournisseur||RaisonSociale||Sigle||CC||RCCM||Adresse||CpteBancaire||Banque||ModePaiement||ModalitePaiement||Objet1||Objet2||PiecesJusitificatives1||PiecesJusitificatives2||SourceFinancement||SourceDecaissement||NumActeLiquidation||Statut||Etat||DateCreation||Etape||EtatValidateCB||DateValidateCB||NomCB||EtatValidateDMGP_DGPEC||DateValidateDMGP_DGPEC||NomDMGP_DGPEC||EtatValidateDAAF||DateValidateDAAF||NomValidateDAAF||EtatValidateDG||DateValidateDG||NomValidateDG||BonDeCaisseOuCheque||PaiementEnCours||EstAffecte
410990|401145|1303310001041611200|310 : Recensement G,n,ral et Cartographie des transporteurs interurbains de personnes (Projet Recensement transport interurbain)|611200 : Indemnit,s de mission . l'int,rieur|638400 FRAIS DE MISSIONS|100000|6520000.0|120000.0|NULL|NULL|ORDONNANCEMENT|ARTI306250042|2025.0|2025-06-23 16:50:08.140|OS3 : Renforcer le contr"le et la r,gulation des acteurs du transport int,rieur et continuer de construire l'organisation des secteurs . r,guler|Mettre en ouvre la r,gulation des activit,s du secteur du transport int,rieur confi,e par la loi (LOTI)|310 : Recensement G,n,ral et Cartographie des transporteurs interurbains de personnes (Projet Recensement transport interurbain)|Direction de la Gestion Pr,visionnelle de l'Emploi|001 : Projets en ex,cution par les Directions|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|PARTICIPATION ú L'ATELIER DE RESTITUTION ET DE LA VALIDATION DES RAPPORTS D'?VALUATION ENVIRONNEMENTALE STRAT?GIQUE (EES) ET DES PROGRAMMES D'INVESTISSEMENT PRIORITAIRES (PIP) DU 16 JUIN AU 20 JUIN 2025 ú GRAND-BASSAM |NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-23 16:50:08.140|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-23|TOURE SOULEYMANE|1|2025-06-23|N'ZI Assamoua D,sir,|NULL|1|NULL
410991|401158|1101131002022605300|131 : Fonctionnement|605300 : Abonnements et consommation d',lectricit,|605200 FOURNITURES NON STOCKABLES - ELECTRICITE|580675|23846811.0|6960675.0|NULL|NULL|ORDONNANCEMENT|ARTI306250048|2025.0|2025-06-23 22:58:20.980|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|24.0|COMPAGNIE IVOIRIENNE D'ELECTRICITE|C.I.E|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Demande de paiement de la facture CIE (tension no 141) du compteur no 2 au siSge de l'ARTI pour la p,riode du 04/04/2025 au 04/06/2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-23 22:58:20.980|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-23|TOURE SOULEYMANE|1|2025-06-24|N'ZI Assamoua D,sir,|NULL|1|NULL
410992|401156|1101131002022605300|131 : Fonctionnement|605300 : Abonnements et consommation d',lectricit,|605200 FOURNITURES NON STOCKABLES - ELECTRICITE|1008625|23846811.0|5952050.0|NULL|NULL|ORDONNANCEMENT|ARTI306250047|2025.0|2025-06-23 22:59:42.723|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|24.0|COMPAGNIE IVOIRIENNE D'ELECTRICITE|C.I.E|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Demande de paiement de la facture CIE (tension no 142) du compteur no 1 au siSge de l'ARTI pour la p,riode du 04/04/2025 au 04/06/2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-23 22:59:42.723|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-23|TOURE SOULEYMANE|1|2025-06-24|N'ZI Assamoua D,sir,|NULL|1|NULL
410993|401154|1101131002022612100|131 : Fonctionnement|612100 : Loyers et charges locatives des locaux (hors logements de personnel)|622200 LOCATIONS DE BATIMENTS|750000|54437500.0|43050000.0|NULL|NULL|ORDONNANCEMENT|ARTI306250043|2025.0|2025-06-23 23:00:42.307|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|114.0|SEYDOU OUATTARA (LOYER)_BKE|SEYDOU OUATTARA (LOYER)_BKE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Loyer du bureau r,gional de l'ARTI sis . Bouak, pour le troisiSme trimestre de 2025 (juillet - ao-t - septembre)|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-23 23:00:42.307|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-23|TOURE SOULEYMANE|1|2025-06-24|N'ZI Assamoua D,sir,|NULL|1|NULL
410994|401155|1101131002022614140|131 : Fonctionnement|614140 : Entretien et r,parations des bŸtiments|624100 ENTRETIEN ET REPARATION DES BIENS IMMOBILIERS|98000|8807776.0|2938752.0|NULL|NULL|ORDONNANCEMENT|ARTI306250046|2025.0|2025-06-23 23:01:32.717|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|110251.0|ETS OUVRIER DIARRA & FONGBE|ETS OUVRIER DIARRA & FONGBE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|R,paration de l',tanch,it, de la nouvelle galerie couverte au siSge de l'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-23 23:01:32.717|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-23|TOURE SOULEYMANE|1|2025-06-24|N'ZI Assamoua D,sir,|NULL|1|NULL
410995|401160|1101131002022665100|131 : Fonctionnement|665100 : Frais d'alimentation du personnel|638300 RECEPTIONS|106000|858000.0|404000.0|NULL|NULL|ORDONNANCEMENT|ARTI306250054|2025.0|2025-06-24 15:06:03.143|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|57.0|GENERAL IVOIRIENNE ALIMENTAIRE|GENIAL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Rechargement des bonbonnes d'eau pour le mois de mai 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-24 15:06:03.143|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-24|TOURE SOULEYMANE|1|2025-06-24|N'ZI Assamoua D,sir,|NULL|1|NULL
410996|401161|1101123003021664300|123 : Dettes - Cotisations CNPS des agents contractuels et d,cisionnaires|664300 : Cotisations CNPS des agents contractuels et d,cisionnaires|664100 CHARGES SOCIALES SUR REMUNERATION DU PERSONNEL NATIONAL|2536375|13217913.0|43000.0|NULL|NULL|ORDONNANCEMENT|ARTI306250051|2025.0|2025-06-24 15:09:12.150|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|123 : Dettes - Cotisations CNPS des agents contractuels et d,cisionnaires|Direction de la Gestion Pr,visionnelle de l'Emploi|003 : Gestion de la Dette-Passif|NULL|NULL|162.0|CNPS|CNPS|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Demande de paiement de la DISA 2024 |NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-24 15:09:12.150|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-24|TOURE SOULEYMANE|1|2025-06-24|N'ZI Assamoua D,sir,|NULL|1|NULL
410997|401164|1101131002022621100|131 : Fonctionnement|621100 : Frais Bancaires|631800 AUTRES FRAIS BANCAIRES|273000|3281015.0|1164399.0|NULL|NULL|ORDONNANCEMENT|ARTI306250052|2025.0|2025-06-25 08:08:39.413|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|FRAIS BANCAIRES DU MOIS DE MAI 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-25 08:08:39.413|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-25|TOURE SOULEYMANE|1|2025-06-25|N'ZI Assamoua D,sir,|NULL|1|NULL
410998|401163|1101131002022611900|131 : Fonctionnement|611900 : Autres frais de transport et de mission|614000 TRANSPORTS DU PERSONNEL|132575|10008688.0|3219960.0|NULL|NULL|ORDONNANCEMENT|ARTI306250067|2025.0|2025-06-25 08:09:24.430|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|REGULARISATION-FRAIS DE TRANSPORT ADMINISTRATIF(TAXI) DU 03 mai 2025 AU 31 mai 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-25 08:09:24.430|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-25|TOURE SOULEYMANE|1|2025-06-25|N'ZI Assamoua D,sir,|NULL|1|NULL
410999|401162|1101111001052623100|111 : ?laboration et mise en ouvre du plan de recrutement (EPR)|623100 : Prestation des organismes de formation r,sidents|633000 FRAIS DE FORMATION DU PERSONNEL|2793000|84500000.0|79719392.0|NULL|NULL|ORDONNANCEMENT|ARTI306250012|2025.0|2025-06-25 13:43:31.683|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|111 : ?laboration et mise en ouvre du plan de recrutement (EPR)|Direction de la Gestion Pr,visionnelle de l'Emploi|001 : Projets en ex,cution par les Directions|NULL|NULL|170274.0|AFCCI|AFRIQUE FORMATION CONSEIL COTE D'IVOIRE |NULL|NULL|NULL|NULL|NULL|NULL|NULL|Formation sur la gestion des moyens g,n,raux dans une entit, publique|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-25 13:43:31.683|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-25|TOURE SOULEYMANE|1|2025-06-25|N'ZI Assamoua D,sir,|NULL|1|NULL
411000|401166|1101131002022614150|131 : Fonctionnement|614150 : Entretien des espaces verts et autres sites am,nag,s|605400 FOURNITURES  D'ENTRETIEN NON STOCKABLES|70000|10190667.0|3564500.0|NULL|NULL|ORDONNANCEMENT|ARTI306250057|2025.0|2025-06-25 16:59:24.920|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|51.0|FLEUR DE JONQUILLE|FLEUR DE JONQUILLE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Achat de compositions florales pour le mois de mai 2025 (FLEUR DE JONQUILLE)|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-25 16:59:24.920|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-25|TOURE SOULEYMANE|1|2025-06-25|N'ZI Assamoua D,sir,|NULL|1|NULL
411001|401165|1101131002022614150|131 : Fonctionnement|614150 : Entretien des espaces verts et autres sites am,nag,s|605400 FOURNITURES  D'ENTRETIEN NON STOCKABLES|400000|10190667.0|3164500.0|NULL|NULL|ORDONNANCEMENT|ARTI306250056|2025.0|2025-06-25 17:02:55.400|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|184.0|Flor,al|MichSle CARVILLE (Flor,al)|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Achat de compositions florales pour le mois de mai 2025 (FLOREAL)|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-25 17:02:55.400|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-25|TOURE SOULEYMANE|1|2025-06-25|N'ZI Assamoua D,sir,|NULL|1|NULL
411002|401179|1303310001041611100|310 : Recensement G,n,ral et Cartographie des transporteurs interurbains de personnes (Projet Recensement transport interurbain)|611100 : Frais de transport des agents en mission . l'int,rieur|638400 FRAIS DE MISSIONS|65000|6520000.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI306250069|2025.0|2025-06-26 08:14:59.537|OS3 : Renforcer le contr"le et la r,gulation des acteurs du transport int,rieur et continuer de construire l'organisation des secteurs . r,guler|Mettre en ouvre la r,gulation des activit,s du secteur du transport int,rieur confi,e par la loi (LOTI)|310 : Recensement G,n,ral et Cartographie des transporteurs interurbains de personnes (Projet Recensement transport interurbain)|Service des Moyens G,n,raux|001 : Projets en ex,cution par les Directions|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Frais de transport du Responsable du Bureau R,gional du District Autonome de Yamoussoukro pour la participation . l'atelier de restitution et de validation des rapports d',valuation environnementale strat,gique et des programmes d'investissements prioritai|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-26 08:14:59.537|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-26|TOURE SOULEYMANE|1|2025-06-26|N'ZI Assamoua D,sir,|NULL|1|NULL
411003|401176|1101131002022614110|131 : Fonctionnement|614110 : Entretien des locaux|624100 ENTRETIEN ET REPARATION DES BIENS IMMOBILIERS|637000|20071333.0|9942100.0|NULL|NULL|ORDONNANCEMENT|ARTI306250072|2025.0|2025-06-26 08:15:48.983|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|160265.0|AGROSPHYSSARL|AGROSPHYS SARL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|D,sinsectisation du siSge de l'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-26 08:15:48.983|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-26|TOURE SOULEYMANE|1|2025-06-26|N'ZI Assamoua D,sir,|NULL|1|NULL
411004|401143|1101131002022611900|131 : Fonctionnement|611900 : Autres frais de transport et de mission|618100 FRAIS DE VOYAGES ET DEPLACEMENTS|70000|10008688.0|3149960.0|NULL|NULL|ORDONNANCEMENT|ARTI306250035|2025.0|2025-06-26 08:16:54.320|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|50.0|FONS D'ENTRETIEN ROUTIER|FER|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Rechargement des cartes p,ages FER pour le mois de juillet 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-26 08:16:54.320|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-26|TOURE SOULEYMANE|1|2025-06-26|N'ZI Assamoua D,sir,|NULL|1|NULL
411005|401137|1101131002022611900|131 : Fonctionnement|611900 : Autres frais de transport et de mission|618100 FRAIS DE VOYAGES ET DEPLACEMENTS|250000|10008688.0|2899960.0|NULL|NULL|ORDONNANCEMENT|ARTI306250034|2025.0|2025-06-26 08:18:48.380|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|196.0|SOCOPRIM SA (HKB)| SOCIETE CONCESSIONNAIRE DU PONT RIVIERA-MARCORY|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Rechargement cartes p,ages HKB ARTI pour le mois de juillet 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-26 08:18:48.380|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-26|TOURE SOULEYMANE|1|2025-06-26|N'ZI Assamoua D,sir,|NULL|1|NULL
411006|401205|1101131002024241100|131 : Fonctionnement|241100 : Mobilier et mat,riel de bureau (autre qu'informatique)|244400 MOBILIER DE BUREAU|545632|20681568.0|4817988.0|NULL|NULL|ORDONNANCEMENT|ARTI306250065|2025.0|2025-06-27 08:50:54.697|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|136.0|SPIRAL OFFICE & HOME|SPIRAL OFFICE & HOME|NULL|NULL|NULL|NULL|NULL|NULL|NULL|R,gularisation - Acquisition d'une armoire haute pour le bureau de la Directrice de la Qualit,|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-27 08:50:54.697|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-27|TOURE SOULEYMANE|1|2025-06-27|N'ZI Assamoua D,sir,|NULL|1|NULL
411007|401184|1101131002051629190|131 : Fonctionnement|629190 : Autres imp"ts, taxes et droits directs|641800 AUTRES IMPTTS ET TAXES DIRECTS|102273|17490770.0|6407817.0|NULL|NULL|ORDONNANCEMENT|ARTI306250082|2025.0|2025-06-27 10:09:57.550|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|178.0|DGI|DIRECTION GENERALE DES IMPOTS|NULL|NULL|NULL|NULL|NULL|NULL|NULL|RETENUE A LA SOURCE DE 12% SUR LE PAIEMENT DES LOYERS  POUR LE COMPTE DU BAIILEUR DU LOCAL ABRITANT LE SIEGE D'ARTI BOUAKE AU TITRE DU 3S TRIMESTRE 2025.|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-27 10:09:57.550|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-27|TOURE SOULEYMANE|1|2025-06-27|N'ZI Assamoua D,sir,|NULL|1|NULL
411008|401193|1101131002022611200|131 : Fonctionnement|611200 : Indemnit,s de mission . l'int,rieur|638400 FRAIS DE MISSIONS|125000|6740000.0|3000000.0|NULL|NULL|ORDONNANCEMENT|ARTI306250095|2025.0|2025-06-27 11:06:35.863|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|S?MINAIRE DE VALIDATION DU DOCUMENT DE PROGRAMMATION PLURIANNUELLE DES D?PENSES (DPPD) ET DES PROJETS ANNUELS DE PERFORMANCE (PAP) DU 22 JUIN AU 27 JUIN 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-27 11:06:35.863|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-27|TOURE SOULEYMANE|1|2025-06-27|N'ZI Assamoua D,sir,|NULL|1|NULL
411009|401192|1101131002022611100|131 : Fonctionnement|611100 : Frais de transport des agents en mission . l'int,rieur|638400 FRAIS DE MISSIONS|25000|3343449.0|1435000.0|NULL|NULL|ORDONNANCEMENT|ARTI306250094|2025.0|2025-06-27 11:07:18.003|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Frais de transport de l'Auditeur Interne et Contr"leur Budg,taire pour la participation au s,minaire de validation du Document de Programmation Pluriannuelle des D,penses (DPPD) et des Projets Annuels de Performances (PAP)|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-27 11:07:18.003|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-27|TOURE SOULEYMANE|1|2025-06-27|N'ZI Assamoua D,sir,|NULL|1|NULL
411010|401191|1101131002022611100|131 : Fonctionnement|611100 : Frais de transport des agents en mission . l'int,rieur|638400 FRAIS DE MISSIONS|25000|3343449.0|1410000.0|NULL|NULL|ORDONNANCEMENT|ARTI306250093|2025.0|2025-06-27 11:07:50.230|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Frais de transport du Charg, d'Etudes S,nior . la Direction G,n,rale, pour la participation au s,minaire de validation du Document de Programmation Pluriannuelle des D,penses (DPPD) et des Projets Annuels de Performances (PAP).|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-27 11:07:50.230|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-27|TOURE SOULEYMANE|1|2025-06-27|N'ZI Assamoua D,sir,|NULL|1|NULL
411011|401190|1101131002022611200|131 : Fonctionnement|611200 : Indemnit,s de mission . l'int,rieur|638400 FRAIS DE MISSIONS|80000|6740000.0|2920000.0|NULL|NULL|ORDONNANCEMENT|ARTI306250092|2025.0|2025-06-27 11:08:35.820|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|S?MINAIRE DE VALIDATION DU DOCUMENT DE PROGRAMMATION PLURIANNUELLE DES D?PENSES (DPPD) ET DES PROJETS ANNUELS DE PERFORMANCE (PAP) DU 23 JUIN AU 27 JUIN 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-27 11:08:35.820|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-27|TOURE SOULEYMANE|1|2025-06-27|N'ZI Assamoua D,sir,|NULL|1|NULL
411012|401169|1101131002022601400|131 : Fonctionnement|601400 : Achats de fournitures et consommables pour le mat,riel informatique|605500 FOURNITURES DE BUREAU NON STOCKABLES|800000|27278450.0|8300085.0|NULL|NULL|ORDONNANCEMENT|ARTI306250060|2025.0|2025-06-27 12:39:55.423|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|84.0|MASTER TECHNOLOGIE INFORMATIQUE|MASTER TECHNOLOGIE INFORMATIQUE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Acquisition de consommables informatiques (cartouches d'encre) pour l'ARTI.|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-27 12:39:55.423|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-28|TOURE SOULEYMANE|1|2025-06-28|N'ZI Assamoua D,sir,|NULL|1|NULL
411013|401183|1101131002022605200|131 : Fonctionnement|605200 : Abonnements et consommation d'eau|605100 FOURNITURES NON STOCKABLES - EAU|6603|1638958.0|404801.0|NULL|NULL|ORDONNANCEMENT|ARTI306250081|2025.0|2025-06-27 12:40:29.653|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|132.0|SODECI|SODECI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Demande de rSglement de la facture SODECI Bouak, pour le mois de mai 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-27 12:40:29.653|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-28|TOURE SOULEYMANE|1|2025-06-28|N'ZI Assamoua D,sir,|NULL|1|NULL
411014|401185|1101131002022611200|131 : Fonctionnement|611200 : Indemnit,s de mission . l'int,rieur|638400 FRAIS DE MISSIONS|30000|6740000.0|1975000.0|NULL|NULL|ORDONNANCEMENT|ARTI306250085|2025.0|2025-06-27 12:41:02.177|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|PARTICIPATION AUX JOURNEES NATIONALES DES RESSOURCES HUMAINES |NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-27 12:41:02.177|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-28|TOURE SOULEYMANE|1|2025-06-28|N'ZI Assamoua D,sir,|NULL|1|NULL
411015|401187|1101131002022611200|131 : Fonctionnement|611200 : Indemnit,s de mission . l'int,rieur|638400 FRAIS DE MISSIONS|30000|6740000.0|2080000.0|NULL|NULL|ORDONNANCEMENT|ARTI306250087|2025.0|2025-06-27 12:42:02.513|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|PARTICIPATION AUX JOURNEES NATIONALES DES RESSOURCES HUMAINES |NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-06-27 12:42:02.513|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-06-28|TOURE SOULEYMANE|1|2025-06-28|N'ZI Assamoua D,sir,|NULL|1|NULL
